x	y 
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.53259957	0.2948405
0.5358338	0.27405426
0.5234258	0.34170818
0.5234258	0.34170818
0.5408689	0.38472807
0.54373866	0.44999292
0.54373866	0.44999292
0.54373866	0.44999292
0.5386239	0.5356672
0.53811604	0.5477906
0.5426482	0.40653038
0.5399622	0.5275982
0.54240286	0.53777254
0.54240286	0.53777254
0.5436013	0.52790105
0.536465	0.5328982
0.5384663	0.52161133
0.54969037	0.52966064
0.5410439	0.5385292
0.5321927	0.53842896
0.5360087	0.5294712
0.5411723	0.51594883
0.544462	0.5349288
0.544462	0.5349288
0.5387912	0.52925694
0.5351909	0.5360374
0.53880423	0.5264168
0.5410627	0.52764183
0.5458217	0.51592493
0.5409272	0.5139482
0.5405271	0.5498661
0.54099655	0.5120251
0.5469176	0.5198367
0.54611593	0.534298
0.6157165	0.50861955
0.6437203	0.5577773
0.6343223	0.5432974
0.64082694	0.5340945
0.64501536	0.5382174
0.635875	0.526334
0.63806045	0.52062285
0.63591945	0.5442815
0.6209552	0.53529423
0.63839406	0.5543781
0.6402395	0.5239254
0.6480914	0.51597846
0.64185613	0.5157714
0.6441683	0.5167382
0.6446356	0.52357775
0.63661367	0.5165931
0.57393306	0.49121156
0.46140108	0.45831656
0.44532555	0.4497288
0.44701937	0.43472922
0.45435217	0.43489477
0.4555406	0.43525857
0.43583447	0.42403525
0.43583447	0.42403525
0.44381937	0.43524656
0.43564886	0.4820059
0.43564886	0.4820059
0.44864172	0.46360186
0.44198453	0.44677618
0.4378288	0.45320553
0.44129092	0.445059
0.44259256	0.47196448
0.43695638	0.45512217
0.44079396	0.47671983
0.44590852	0.44827306
0.44823405	0.46174634
0.44029126	0.444294
0.44029126	0.444294
0.44398087	0.4544861
0.44234833	0.4457169
0.4520124	0.45371056
0.44330546	0.44746715
0.4471464	0.43144524
0.4471464	0.43144524
0.45120257	0.43526906
0.45120257	0.43526906
0.4483852	0.4537415
0.45084015	0.4387979
0.45138192	0.42830732
0.45138192	0.42830732
0.40390748	0.485906
0.40390748	0.485906
0.31418097	0.50852054
0.3107241	0.49565232
0.30348095	0.5087833
0.31691128	0.52468383
0.31494847	0.49117908
0.31193912	0.5028259
0.3101276	0.51802826
0.31097728	0.51631016
0.30845493	0.5010444
0.30370674	0.47053573
0.30533934	0.5160749
0.31223908	0.4930346
0.31979984	0.50026387
0.32104278	0.50966334
0.31159857	0.48809606
0.31664652	0.51352865
0.32022935	0.5281833
0.31394613	0.49542424
0.32117626	0.4882292
0.30330127	0.51053345
0.32147294	0.50910646
0.31482345	0.5152259
0.31873757	0.4960808
0.31307206	0.4989064
0.32149315	0.4912857
0.1980908	0.3034232
0.16283526	0.22982469
0.17100742	0.2585076
0.1709047	0.26013654
0.1709047	0.26013654
0.17864329	0.27231267
0.16584115	0.23027353
0.16594356	0.22663642
0.16594356	0.22663642
0.16559635	0.2557877
0.17173873	0.25342336
0.17173873	0.25342336
0.16640264	0.26049155
0.17169009	0.2334038
0.17264499	0.24548025
0.17977108	0.2401145
0.17088567	0.2504445
0.17312399	0.23841812
0.18042578	0.25773025
0.177276	0.2576121
0.17533557	0.23774868
0.17352113	0.23600805
0.17294185	0.22927058
0.1775587	0.2201439
0.17237256	0.23405431
0.1783869	0.24620381
0.17081024	0.23247407
0.16902018	0.22714548
0.17298627	0.23719642
0.1784002	0.2240005
0.17289516	0.23760293
0.17549448	0.24078241
0.17375523	0.22092833
0.18056147	0.22345133
0.16469872	0.22593914
0.16846384	0.22512142
0.16965483	0.22366446
0.17231315	0.26650947
0.2947592	0.5554689
0.3950426	0.7311101
0.44015446	0.9141309
0.4911191	1.1450174
0.4911191	1.1450174
0.40918577	0.92168736
0.40429527	0.9570477
0.40730083	0.9269568
0.40991277	0.9475782
0.40574968	0.95668983
0.40200526	0.9545697
0.39882597	0.90787137
0.43966877	0.9246343
0.44045952	0.92601776
0.44045952	0.92601776
0.4126887	0.9372081
0.414637	0.9377573
0.40727094	0.9450017
0.40530127	0.93122375
0.40876293	0.9212701
0.40534574	0.91570497
0.40386972	0.93503517
0.40267232	0.92797554
0.40970168	0.9295077
0.402573	0.93045
0.40637717	0.9180026
0.39977783	0.9351498
0.40266383	0.9122496
0.40919062	0.92346805
0.47248113	0.7432925
0.5428838	0.5790933
0.5452198	0.57790816
0.55301225	0.5848058
0.58278066	0.5705557
0.58966225	0.59627026
0.59076643	0.5620366
0.58495	0.5717317
0.5876114	0.5744547
0.58928883	0.5769598
0.58778715	0.5908982
0.58846587	0.594001
0.5826846	0.57403284
0.60034716	0.570532
0.60034716	0.570532
0.5873912	0.5722332
0.58818966	0.56739706
0.58591676	0.5584361
0.59174913	0.5661887
0.58928967	0.5698806
0.5914004	0.58158195
0.5888676	0.5747491
0.59744143	0.5948504
0.6019402	0.60179675
0.59382564	0.60944575
0.5973	0.5786875
0.59709275	0.59279215
0.5883482	0.5838626
0.59677356	0.5905907
0.5971312	0.5485245
0.61508065	0.5911528
0.6824421	0.6116909
0.68548846	0.564972
0.6841829	0.5770958
0.6869484	0.57650495
0.6843321	0.5852151
0.67766017	0.60435563
0.67956245	0.58358014
0.68615943	0.5775286
0.6833842	0.60514003
0.6828999	0.59620756
0.6816408	0.5984519
0.6742686	0.43626407
0.6456714	0.026092997
0.6418818	-0.6487525
0.6418818	-0.6487525
0.6410139	-0.7516597
0.6520441	-0.72439665
0.6520441	-0.72439665
0.638026	-0.73617166
0.638026	-0.73617166
0.6443562	-0.6195411
0.6443562	-0.6195411
0.63953996	-0.73456085
0.63953996	-0.73456085
0.64144313	-0.9368228
0.64144313	-0.9368228
0.64144313	-0.9368228
0.64144313	-0.9368228
0.64144313	-0.9368228
0.64144313	-0.9368228
0.65464073	-0.62447834
0.65464073	-0.62447834
0.65464073	-0.62447834
0.65464073	-0.62447834
0.65464073	-0.62447834
0.65464073	-0.62447834
0.65464073	-0.62447834
0.65464073	-0.62447834
0.65464073	-0.62447834
0.65464073	-0.62447834
0.37711143	-0.091359265
0.37711143	-0.091359265
0.30137947	0.10721972
0.30137947	0.10721972
0.2977154	0.12797803
0.30135158	0.12772027
0.30237925	0.119246855
0.30001792	0.14651974
0.3104227	0.14519109
0.30152842	0.14090629
0.37793362	0.33849648
0.5390114	0.55451864
0.601807	0.6416472
0.59494835	0.631038
0.59494835	0.631038
0.59204847	0.64250976
0.6031177	0.63516456
0.59893167	0.66679114
0.59275883	0.6535766
0.60036093	0.6497407
0.5950276	0.6427728
0.5931591	0.65418124
0.603377	0.6274633
0.59792143	0.6225913
0.59625256	0.6423076
0.5952861	0.62955725
0.5984558	0.6342758
0.59877676	0.6367407
0.59230137	0.6452915
0.60225713	0.63054365
0.60009944	0.6601846
0.59990853	0.637833
0.59939814	0.65440685
0.66349226	0.6542542
0.69182825	0.6693136
0.69021964	0.6494631
0.69141346	0.66478354
0.6949734	0.65779
0.6949734	0.65779
0.6938235	0.66244125
0.6906133	0.6431772
0.68831766	0.7028877
0.6909413	0.6761471
0.6831005	0.672454
0.6892151	0.6805682
0.7060027	0.6665147
0.6962412	0.6562823
0.689297	0.62943625
0.69090706	0.66793317
0.6889982	0.66910404
0.7018489	0.6578161
0.8319893	0.64958787
0.70476466	0.47637883
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
0.7076879	0.49521056
