x	y 
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.4880629	0.22594176
0.4880629	0.22594176
0.4880629	0.22594176
0.48801368	0.25520295
0.49092594	0.2124022
0.4869003	0.26415792
0.48575896	0.2673108
0.4896719	0.21904154
0.4760632	0.44350788
0.5293218	0.7139973
0.5025907	0.58311754
0.514059	0.7791531
0.51075125	0.5725015
0.51075125	0.5725015
0.51075125	0.5725015
0.45189595	0.95172185
0.45671925	1.1643792
0.45213363	1.3816723
0.45298624	1.64481
0.47385952	1.8893311
0.45821857	1.7247255
0.46275297	1.738904
0.46423817	1.7385851
0.45442894	1.7124571
0.4665001	1.724633
0.46927086	1.7254404
0.4690879	1.722901
0.47085467	1.7244912
0.45613238	1.8648998
0.44704828	1.9550751
0.44965208	1.9272532
0.4492125	1.9355354
0.44366813	1.9257036
0.44742683	1.9244194
0.4503641	1.9334104
0.45360032	1.922015
0.45542768	1.9307377
0.47388375	1.9408445
0.54368186	1.9466329
0.54597884	1.9584508
0.55287796	1.9531379
0.5530121	1.9615344
0.5545179	1.9536802
0.55426115	1.9527932
0.56010824	1.9529605
0.5600956	1.9478589
0.56256384	1.939859
0.5637626	1.9407917
0.5655109	1.9273081
0.5640423	1.9439476
0.5705568	1.9419171
0.560251	1.8782451
0.55606633	1.5661602
0.57034516	1.4750801
0.57034516	1.4750801
0.57034516	1.4750801
0.57034516	1.4750801
0.5509025	0.563137
0.5339123	0.55847937
0.5293367	0.5687627
0.53018	0.54993725
0.5221026	0.5489669
0.53144014	0.5423332
0.52101815	0.5522437
0.5340729	0.55345684
0.53433275	0.556232
0.5349947	0.5579329
0.5154742	0.5599081
0.534465	0.56355435
0.51592547	0.55665505
0.51538676	0.55463856
0.5335874	0.5730107
0.5323819	0.57083774
0.5178602	0.54945844
0.5317137	0.5656895
0.5327768	0.5723754
0.53170705	0.5603305
0.527656	0.5646213
0.51488894	0.40494013
0.51638293	0.13489442
0.5241993	0.119091116
0.5203813	0.17084545
0.5190696	0.14160608
0.51506686	0.18789235
0.51443756	0.189268
0.5128526	0.18481262
0.5147195	0.2037573
0.5222858	0.22231993
0.5347395	0.23724185
0.54319036	0.23294225
0.52723384	0.21680385
0.51980454	0.20701641
0.5232671	0.21752623
0.54380274	0.20786396
0.5430311	0.20075868
0.54258657	0.18823257
0.54301894	0.18474549
0.52379894	0.20774713
0.52521694	0.20271973
0.52130824	0.21695878
0.540756	0.23481615
0.5283614	0.24250066
0.5250282	0.2244169
0.52662873	0.22634019
0.53799117	0.23884314
0.53821	0.25841546
0.44887516	0.3145459
0.42351675	0.29733145
0.42689264	0.30216125
0.41936406	0.32503176
0.42832795	0.33880746
0.4253113	0.34146962
0.42441255	0.3435897
0.42022622	0.33862865
0.41987568	0.34251383
0.4204854	0.34882593
0.35212183	0.113358095
0.4015142	0.32714567
0.40636423	0.34131274
0.40942273	0.34294677
0.40951186	0.33806443
0.40975425	0.3310099
0.4193951	0.33622527
0.40957725	0.33536813
0.4078849	0.33382994
0.40919715	0.33089584
0.40853778	0.33704516
0.40593445	0.32369077
0.4060758	0.3295377
0.40749165	0.3331612
0.4155281	0.3392201
0.40874273	0.3232126
0.4177276	0.3205985
0.4177276	0.3205985
0.41687137	0.32467815
0.40882266	0.3266119
0.41414717	0.33261845
0.4110352	0.32889777
0.41670522	0.3316584
0.4122594	0.3246279
0.41648775	0.3263193
0.4136204	0.3125408
0.41338098	0.31448293
0.41791344	0.31659856
0.41420153	0.32025522
0.386121	0.3038264
0.32260996	0.32614508
0.3322512	0.31431657
0.32616064	0.29454097
0.32161173	0.27307594
0.32297084	0.27679315
0.3083691	0.19537306
0.32100824	0.25786057
0.33064625	0.29541075
0.32536379	0.30220982
0.3087892	0.21865596
0.33045983	0.29858607
0.33038408	0.2954007
0.33054858	0.29034683
0.3251286	0.30347595
0.32202524	0.30844092
0.32350093	0.31054968
0.32027924	0.49341133
0.33806777	0.7234881
0.33829674	0.71310896
0.34188274	0.731537
0.34257936	0.7274124
0.343623	0.7233202
0.34091246	0.7234155
0.34100133	0.7240519
0.3434423	0.72412896
0.34416172	0.72309405
0.34458172	0.7230917
0.33982918	0.72701174
0.34080875	0.7262489
0.3420675	0.7245642
0.34055513	0.72954893
0.34210613	0.72664595
0.3401132	0.72303253
0.3402403	0.7198295
0.34107098	0.7189743
0.3367947	0.7202882
0.3400112	0.71941227
0.340804	0.722638
0.341353	0.71788573
0.33982757	0.71467876
0.3385053	0.73185015
0.33649465	0.7192279
0.33718356	0.7140192
0.3389155	0.72526443
0.3430909	0.7746895
0.37514776	0.939112
0.37742135	0.93439883
0.37751076	0.94817555
0.38255954	0.94500667
0.38059583	0.94033515
0.3843161	0.9393101
0.3794912	0.9487958
0.38060597	0.93658775
0.3818573	0.95231956
0.38263464	0.9482992
0.3796713	0.9461057
0.37944204	0.94805354
0.42640534	0.9726484
0.4331832	0.9763843
0.4337766	0.9701842
0.43063188	0.97143334
0.42982706	0.97447246
0.4320954	0.9688343
0.42972425	0.9756297
0.43173388	0.9845705
0.4332566	0.9724397
0.4326453	0.97528034
0.43319634	0.9752564
0.43296784	0.9781785
0.43368194	0.97966474
0.4334989	0.9724275
0.43417236	0.979925
0.43509105	0.97608495
0.4321664	0.9815187
0.43236354	0.9733054
0.4342494	0.96894336
0.43544525	0.9842723
0.4364228	0.9768772
0.470361	0.9790114
0.57580173	0.96120566
0.602455	0.9669361
0.6039503	0.96991897
0.6039149	0.9732741
0.6055102	0.97110623
0.60194063	0.9684089
0.6030081	0.97064006
0.6035789	0.97037375
0.60866606	0.96412945
0.60846424	0.97240096
0.60520107	0.9727119
0.6081161	0.9707675
0.60392076	0.9724
0.61001724	0.966092
0.609232	0.9820605
0.607359	0.97600263
0.6064999	0.9721261
0.6097323	0.96104914
0.6084655	0.9638456
0.60992694	0.96948946
0.60986173	0.97146416
0.61051893	0.96559906
0.60941917	0.97714305
0.60885006	0.97537297
0.61070764	0.97322655
0.6118191	0.96941966
0.6155155	0.9671851
0.614729	0.9678297
0.61223024	0.9795537
0.61223024	0.9795537
0.61364675	0.97012424
0.6143085	0.97583324
0.6155992	0.97242683
0.61600703	0.96397924
0.6128028	0.969099
0.6128349	0.9628023
0.6145856	0.964432
0.6138109	0.9714349
0.63080704	0.9619849
0.687388	0.93368506
0.6920894	0.93741643
0.68832123	0.93058103
0.6897739	0.9315577
0.69109106	0.92360824
0.6903623	0.9288825
0.6878474	0.9242151
0.6893805	0.9290577
0.6926591	0.93210226
0.6907344	0.9232409
0.69014555	0.9306293
0.6929886	0.92829615
0.69156027	0.9161873
0.68781996	0.923094
0.6922556	0.930001
0.6884797	0.928552
0.6910023	0.9203952
0.6913272	0.91583884
0.6895043	0.92572355
0.69071674	0.9340127
0.6902106	0.9246385
0.691354	0.9212319
0.69199353	0.9269616
0.68956935	0.9321503
0.6923607	0.9225035
0.6902973	0.92868894
0.6891437	0.9319472
0.6890889	0.9270682
0.6897175	0.9306004
0.71922857	0.90626305
0.78692377	0.84085804
0.80545706	0.81348974
0.810303	0.73953664
0.80831176	0.7217749
0.81032085	0.71441984
0.8082689	0.7270902
0.81095546	0.72091043
0.8130179	0.72004664
0.80880827	0.71438324
0.81054044	0.72100157
0.80770594	0.72223455
0.8086919	0.71857166
0.80992347	0.7174013
0.8100623	0.71270275
0.8083153	0.7142678
0.8142656	0.7066859
0.7776805	0.5866497
0.7656591	0.32577455
0.7769289	0.21499655
0.78031355	0.22935088
0.7824683	0.22289172
0.77607435	0.23417553
0.77967936	0.23497288
0.77892816	0.24289615
0.78208977	0.24078718
0.7807844	0.2522732
0.78805894	0.15904458
0.779338	0.25612074
0.78096974	0.24714752
0.778642	0.26238015
0.77172923	0.23849837
0.6578099	0.34631255
0.5406002	0.7062956
0.52497905	0.72154266
0.5194896	0.7334985
0.5197456	0.7352441
0.5180166	0.73075104
0.514557	0.7346931
0.51784253	0.74037886
0.5155734	0.733715
0.5164131	0.7325488
0.5205561	0.730718
0.44998115	0.60332936
0.41654918	0.5330957
0.42461017	0.5166255
0.4207878	0.5072715
0.42277226	0.5141626
0.42665753	0.5238662
0.42285058	0.37308508
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.4495215	-0.11210252
0.43202972	0.6889798
0.45509148	0.8666449
0.45639777	0.8666351
0.45492828	0.8702993
0.4538623	0.8754454
0.45533517	0.87395924
0.43371233	0.79231536
0.41231215	0.6262828
0.39224684	0.53625494
0.397411	0.45917585
0.3963445	0.46063134
0.39919582	0.46057615
0.39714205	0.45221722
0.40115955	0.47320208
0.40078002	0.46353415
0.3980269	0.45871592
0.38689023	0.44282752
0.40856346	0.501577
0.4078923	0.61165476
0.40774706	0.62372625
0.41244775	0.6232192
0.4117841	0.62341887
0.40821368	0.6120267
0.41178972	0.6256364
0.4113005	0.62591344
0.41118002	0.6191876
0.41091198	0.6259099
0.4101695	0.6162653
0.41020757	0.6173282
0.40989098	0.61756533
0.4091105	0.60756195
0.41084555	0.6135894
0.40962598	0.61313576
0.41139174	0.6098773
0.41168866	0.6184277
0.41151062	0.62193435
0.41448173	0.62510216
0.4354333	0.53057617
0.45828417	0.45161846
0.45809758	0.47491062
0.45497793	0.46770546
0.45563608	0.46818376
0.45627883	0.4589882
0.4559021	0.4509758
0.45423004	0.45893037
0.45492223	0.45334795
0.45800093	0.43926227
0.45602605	0.43541697
0.45638013	0.43497035
0.4564359	0.439476
0.45816305	0.4379356
0.45610535	0.43434495
0.45838836	0.43971622
0.45620465	0.4503002
0.46105397	0.47379
0.4483237	0.758462
0.44081634	1.07874
0.4457685	1.3223063
0.44327602	1.5559001
0.4369238	1.7148305
0.43750414	1.6963035
0.43599048	1.6982375
0.44037554	1.7028952
0.44048584	1.708837
0.44103634	1.7091641
0.44569257	1.7320476
0.39487797	1.8734033
0.40076897	1.9396161
0.3976862	1.9263552
0.39379954	1.9251274
0.38928455	1.9139512
0.39308003	1.9269509
0.3988548	1.9199225
0.3965247	1.9109974
0.40147063	1.911605
0.40915984	1.9182304
0.49113345	1.9531275
0.57239455	1.9603676
0.56048644	1.9472488
0.5736979	1.9459281
0.5747897	1.9357079
0.57806784	1.928804
0.5853766	1.9280181
0.5889577	1.9281006
0.58919334	1.9242542
0.5951683	1.9266135
0.6049812	1.9262222
0.61080486	1.9185249
0.607844	1.9201092
0.6155212	1.8524618
0.59485716	1.494802
0.565434	1.1655791
0.5468932	0.881941
0.5359704	0.67572415
0.5337	0.58774555
0.52870905	0.6034117
0.52873766	0.6034963
0.52873766	0.6034963
0.5325384	0.6200663
0.5301868	0.60708046
0.5257547	0.6114366
0.5273504	0.6249462
0.52592206	0.6188827
0.5271617	0.6134706
0.5250552	0.61961836
0.5262928	0.6139625
0.5267266	0.61663973
0.52689373	0.61548424
0.5252501	0.60617256
0.52488315	0.60847557
0.52322656	0.61338085
0.52031547	0.6187303
0.5260793	0.6120233
0.5279661	0.6126471
0.5255151	0.60317576
0.52982545	0.60479736
0.530865	0.604543
0.53068066	0.611784
0.46549937	0.5933842
0.3718266	0.549556
0.37364978	0.54831684
0.38073987	0.54210705
0.374652	0.5527106
0.3759039	0.55753005
0.37261373	0.55165195
0.37625283	0.55019623
0.37571675	0.55753523
0.37293026	0.54592484
0.37248394	0.5519724
0.37154022	0.5529694
0.37283936	0.557438
0.37431595	0.55545044
0.36972147	0.55333096
0.37260634	0.5506936
0.3701858	0.55050075
0.3753532	0.5493437
0.3765094	0.54980147
0.3785561	0.55083805
0.37121296	0.55673003
0.37107328	0.5558133
0.368242	0.55072564
0.32281956	0.5017429
0.25169015	0.39238793
0.24795663	0.3969587
0.246994	0.3864464
0.24431789	0.3896831
0.24828447	0.39486954
0.24650967	0.39331195
0.23983811	0.38928884
0.24787655	0.38517353
0.24639313	0.3932943
0.24439484	0.38870367
0.24358001	0.38705912
0.24275434	0.38364083
0.24433187	0.38751182
0.24548142	0.39324465
0.24262731	0.3817713
0.24269995	0.38511664
0.24741314	0.3856357
0.24308582	0.3829486
0.2496153	0.37930322
0.24233119	0.37970322
0.2448367	0.3763162
0.24708715	0.3738874
0.24816495	0.38013473
0.24651869	0.38020393
0.24631129	0.37772644
0.24133016	0.35195786
0.12385775	-0.15440118
0.09635289	-0.3743056
0.099650234	-0.3216241
0.08640938	-0.3584972
0.09828791	-0.3329435
0.089872286	-0.3388703
0.08602354	-0.33832994
0.16767175	-0.17248768
0.15528762	-0.16983904
0.15377063	-0.22032727
0.16437931	-0.15909936
0.15591523	-0.19349943
0.15206864	-0.20415571
0.15110129	-0.1920172
0.15013394	-0.19507523
0.16288711	-0.12846519
0.13874307	-0.29857624
0.1432028	-0.26206434
0.15012042	-0.2568843
0.13809943	-0.25170428
0.14156915	-0.29299614
0.14873442	-0.24990481
0.14101836	-0.28170866
-0.05005231	-0.6387558
-0.05005231	-0.6387558
0.14773734	-0.26154375
0.16740489	-0.14494143
0.16593431	-0.14383174
0.16767614	-0.15035279
0.07922735	-0.28489166
0.16226323	-0.1414783
0.16226323	-0.1414783
0.08898668	-0.28462398
0.08319715	-0.31741014
0.085842706	-0.31064713
0.08350341	-0.31569517
0.087177746	-0.28231087
0.08677659	-0.31440073
0.09449726	-0.28570396
0.101193786	-0.29883787
0.15637052	-0.19654797
0.15637052	-0.19654797
0.22587332	0.34828717
0.22587332	0.34828717
0.289906	0.62829226
0.28947896	0.6300303
0.29078445	0.65795815
0.29672316	0.660675
0.29305547	0.66234607
0.29305547	0.66234607
0.2934242	0.6639646
0.2969533	0.65432423
0.2964134	0.6662266
0.29041576	0.6603946
0.29603124	0.67783207
0.29268613	0.6686044
0.28836334	0.65834713
0.29694727	0.67165077
0.28746977	0.6598323
0.28997138	0.67468816
0.29276976	0.6705715
0.29154828	0.6723375
0.2887983	0.6673859
0.28961682	0.67354065
0.2857628	0.6630331
0.28642032	0.6716294
0.28666446	0.66798246
0.28974807	0.66999435
0.29441044	0.67362
0.29015207	0.6659996
0.28372198	0.667347
0.29195097	0.66571754
0.29068232	0.65890115
0.28668398	0.67349684
0.30103746	0.6699133
0.40752578	0.64875436
0.48692602	0.61608
0.54925036	0.601515
0.57227117	0.5640114
0.5653565	0.57476664
0.5686831	0.5726966
0.5706985	0.57725763
0.57307065	0.58225936
0.57241374	0.5797875
0.57837725	0.56502765
0.5779704	0.572476
0.5742496	0.58055973
0.57497776	0.5774959
0.5734933	0.5734249
0.57444245	0.58097374
0.57805747	0.58092296
0.5740857	0.5720077
0.57640064	0.5864413
0.5814383	0.58308035
0.57130945	0.5762749
0.58056474	0.571236
0.5753118	0.5799144
0.58218575	0.57523304
0.57721645	0.576823
0.5783925	0.5783127
0.5783123	0.57494384
0.5768132	0.57441604
0.5780614	0.5738898
0.5779863	0.5793735
0.5760537	0.57307464
0.6245072	0.5067659
0.6633877	0.3496277
0.67718256	0.24060938
0.67474115	0.21331145
0.6808025	0.2067408
0.6813647	0.20503841
0.6760878	0.2078482
0.6767125	0.20379163
0.6806569	0.20289542
0.6799953	0.20171887
0.68180436	0.1998745
0.6821865	0.20481181
0.6846412	0.20029266
0.6846412	0.20029266
0.6834156	0.19685692
0.6798411	0.19572438
0.67928535	0.1974607
0.67758334	0.19571832
0.678549	0.19464065
0.6797056	0.200463
0.6809406	0.19896531
0.6809406	0.19896531
0.67965174	0.20123108
0.68140525	0.20140024
0.6819739	0.20132585
0.6815387	0.21053657
0.6819632	0.20320939
0.6819632	0.20320939
0.68263775	0.2003593
0.6815653	0.20134586
0.68257326	0.19786114
0.68257326	0.19786114
0.68568444	0.20419627
0.68568444	0.20419627
0.6855717	0.21045761
0.673256	0.18675525
0.543508	0.10325971
0.46788275	0.1176617
0.47639388	0.10732308
0.4749778	0.12871933
0.47507298	0.12194883
0.4701995	0.116886206
0.4704283	0.119270526
0.4704283	0.119270526
0.47373623	0.111344926
0.4716711	0.115555376
0.47150528	0.11276629
0.47131777	0.110379815
0.4712243	0.107470766
0.4712243	0.107470766
0.4701456	0.11103478
0.4701456	0.11103478
0.468015	0.107841924
0.47308528	0.11655328
0.46934965	0.11801934
0.46979806	0.11124657
0.46983412	0.10746078
0.46983412	0.10746078
0.48537815	0.20111637
0.48743218	0.2876088
0.4920105	0.2941979
0.48972395	0.29184678
0.48972395	0.29184678
0.49284032	0.29037583
0.49264312	0.29517522
0.49408707	0.29567218
0.49326488	0.28552648
0.49059126	0.28564188
0.49700302	0.29808906
0.4894803	0.29046074
0.49290112	0.29096386
0.49290112	0.29096386
0.49102518	0.29228014
0.49102518	0.29228014
0.48951322	0.29466733
0.4927159	0.29200193
0.4927159	0.29200193
0.48764688	0.29806864
0.49344814	0.29771602
0.4920961	0.30450848
0.4918978	0.29753223
0.49223155	0.28569806
0.49258506	0.29109102
0.4947944	0.29560632
0.49426085	0.2924876
0.48816815	0.2993603
0.4936802	0.29599518
0.49022928	0.2961542
0.4922755	0.2990722
0.48734695	0.28946963
0.49059486	0.30994704
0.4933493	0.30134284
0.48663425	0.3044222
0.4932223	0.29055002
0.49120075	0.29597858
0.48564675	0.30063948
0.49383053	0.29981354
0.49189892	0.3052898
0.4877024	0.2979178
0.49216187	0.2914049
0.49543315	0.30032322
0.49358356	0.2983346
0.48584238	0.29642987
0.48868734	0.2984068
0.49105835	0.30026028
0.49497464	0.30176428
0.49174315	0.29866296
0.4912399	0.30281094
0.4881344	0.29650658
0.4868877	0.3014854
0.48519439	0.29680714
0.4896822	0.2996755
0.49439812	0.2966724
0.4921022	0.29900518
0.48588914	0.29731104
0.49198174	0.29363444
0.49371642	0.30061856
0.49244124	0.28615353
0.49244124	0.28615353
0.48862085	0.29339775
0.4960833	0.2923777
0.4913738	0.30000418
0.49664888	0.29824716
0.4883849	0.2967559
0.49147162	0.2916449
0.491372	0.29856408
0.4949825	0.29551342
0.4881774	0.2920762
0.49825177	0.2914428
0.4901741	0.28717628
0.49319723	0.29229316
0.48859394	0.28972322
0.49712643	0.28259724
0.49056593	0.28601417
0.49389425	0.29400522
0.49389425	0.29400522
0.48748863	0.29501343
0.49733534	0.29179507
0.49380946	0.29133728
0.4926078	0.29172212
0.4883101	0.29439378
0.49446833	0.2903196
0.49588162	0.28548086
0.49245593	0.29244748
0.49580804	0.2934609
0.49541694	0.29062653
0.49160668	0.2853118
0.4922504	0.28358415
0.49023953	0.29199103
0.48887584	0.28850403
0.49066713	0.28943324
0.49064162	0.28787744
0.491967	0.2894197
0.4923944	0.2823917
0.48657933	0.2870493
0.49998495	0.30185878
0.566406	0.31853002
0.57023126	0.3169521
0.5696608	0.31480986
0.57117087	0.32004082
0.56971335	0.31891295
0.5729464	0.3207207
0.5692955	0.32492492
0.5749442	0.32310757
0.5716625	0.32181552
0.5723298	0.32044923
0.578026	0.3246547
0.5657567	0.32515565
0.57767546	0.32548746
0.57001626	0.32369125
0.5712144	0.32254627
0.57449603	0.32415223
0.5708235	0.32065228
0.57566345	0.3244032
0.57410306	0.32163367
0.5752724	0.32415974
0.576812	0.3189365
0.5731497	0.31325915
0.5828482	0.31461108
0.57712966	0.31635532
0.5736875	0.31681967
0.5778056	0.32490036
0.5746652	0.32644743
0.5785053	0.3205166
0.5785053	0.3205166
0.57577705	0.3202438
0.5771057	0.32308817
0.57427764	0.32097226
0.5783224	0.31750712
0.5779605	0.31538215
0.5820042	0.31620395
0.57887065	0.3194985
0.57951134	0.32216722
0.57854056	0.32471085
0.57803255	0.32148516
0.57707775	0.31685153
0.5785684	0.3179772
0.57654995	0.31687775
0.579185	0.32868576
0.5768089	0.32171598
0.5805563	0.31648946
0.5775708	0.3179305
0.57940346	0.32260123
0.57601106	0.31850067
0.5798189	0.31795698
0.58095855	0.31425318
0.5780464	0.30901608
0.58119434	0.3069842
0.5822542	0.31011453
0.5823472	0.30155385
0.57610804	0.31551644
0.57533765	0.309642
0.5786075	0.3096415
0.5784917	0.31503803
0.5784935	0.31616113
0.57975256	0.30990618
0.5787559	0.3149066
0.59315115	0.319751
0.6541644	0.3234427
0.6620181	0.32941443
0.66227657	0.32221648
0.6609235	0.32621783
0.6610526	0.3233166
0.6659042	0.32602316
0.6640545	0.32507786
0.66756916	0.3265858
0.6688981	0.32803947
0.66743225	0.32428476
0.66664845	0.3265191
0.66756225	0.33406907
0.6670279	0.3261963
0.6658954	0.32475176
0.6679543	0.3274046
0.665256	0.32661715
0.6656976	0.32613555
0.66373247	0.32833692
0.6632757	0.33266452
0.66488117	0.32564095
0.66278416	0.32950136
0.66618174	0.32949036
0.6680752	0.32901657
0.66917384	0.3265859
0.69712156	0.31204903
0.6967515	0.31226513
0.69664925	0.3185351
0.6923774	0.31955445
0.6965779	0.3161236
0.69930875	0.31604633
0.70300126	0.30734438
0.69515336	0.31835663
0.697463	0.31771317
0.6991084	0.30769345
0.699054	0.30818975
0.69500965	0.31388092
0.69847804	0.30899298
0.6943417	0.30951992
0.69639	0.31208113
0.6939061	0.31392497
0.6939228	0.31660724
0.6955054	0.31705347
0.6956355	0.31068906
0.69011664	0.31316584
0.55810076	0.30012184
0.48416147	0.29506975
0.4896747	0.29235092
0.49724334	0.29149055
0.49438593	0.29309675
0.49521297	0.29536688
0.48718053	0.29820964
0.49141154	0.28766307
0.4944166	0.2905342
0.49091062	0.28702828
0.49262932	0.29120195
0.4913159	0.28987822
0.49672827	0.2815576
0.49123752	0.28945675
0.5001143	0.27858788
0.4930062	0.27891144
0.49108636	0.28472468
0.49711376	0.29573554
0.4961865	0.29223177
0.49560526	0.29235876
0.492473	0.2960185
0.49335802	0.29346174
0.4959012	0.2973275
0.4948248	0.28511286
0.4934956	0.29078907
0.4948558	0.28962547
0.49902144	0.29629305
0.49325123	0.29430288
0.49444452	0.29014015
0.49467817	0.29259303
0.49194846	0.30099064
0.4910616	0.29693717
0.492962	0.29534593
0.4963305	0.29365185
0.4929397	0.29344591
0.49412143	0.2954628
0.49841857	0.29013908
0.4884975	0.2929862
0.49348283	0.29074648
0.4022449	0.27702734
0.36369053	0.2921879
0.3733641	0.28699735
0.3733641	0.28699735
0.37209582	0.29423824
0.37118438	0.2883937
0.37031958	0.28854257
0.3660455	0.277709
0.3712863	0.27407
0.37485927	0.27977237
0.3698068	0.2854465
0.37157154	0.28397146
0.36898643	0.29061413
0.368707	0.29029235
0.3663166	0.28390053
0.36649683	0.28741768
0.37345675	0.2876581
0.36859977	0.2872712
0.36907086	0.2807156
0.3679297	0.28236815
0.367465	0.27878007
0.36792424	0.28198645
0.37311402	0.283267
0.37369347	0.2848778
0.36888367	0.27823633
0.37211436	0.27680585
0.37478122	0.27894294
0.37266397	0.28356495
0.36981207	0.2864253
0.37021044	0.28525963
0.35738525	0.26761317
0.2541226	0.23661812
0.2312959	0.25673598
0.23257437	0.25571018
0.23693812	0.25011322
0.22851084	0.24319454
0.23096868	0.25129175
0.22907871	0.2521399
0.23226477	0.24499233
0.23014432	0.25045633
0.22953735	0.2545209
0.22902793	0.25571758
0.23007324	0.2596292
0.2321382	0.2576108
0.23016518	0.24879518
0.23078296	0.24689364
0.2299459	0.24156024
0.23268287	0.24038792
0.23729475	0.24285375
0.2322088	0.2451921
0.23491819	0.24662746
0.23299697	0.2373037
0.23124792	0.23161277
0.23203205	0.25044164
0.2315576	0.2478992
0.23261952	0.24040467
0.22919579	0.24263874
0.23687567	0.23357156
0.22725317	0.22424501
0.23600407	0.2364903
0.23290002	0.22388357
0.23229562	0.23714884
0.23447412	0.21923752
0.23281825	0.23903891
0.23271127	0.22279896
0.2303217	0.22527964
0.2273788	0.22248228
0.22994208	0.21120149
0.22640006	0.19157965
0.2226516	0.19423684
0.22477168	0.19825874
0.22029755	0.19153622
0.21949121	0.1856316
0.21884312	0.1874064
0.21794583	0.18320929
0.22222686	0.16764866
0.22706279	0.17021208
0.22182512	0.1687566
0.24550724	0.21505745
0.35656998	0.3823904
