x	y 
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.4554646	0.81938595
0.5028535	0.6320513
0.5028535	0.6320513
0.5581403	0.7035442
0.55116814	0.7127839
0.55116814	0.7127839
0.5633323	0.76963246
0.5415192	0.85358447
0.5126521	1.1927915
0.53554803	1.4879504
0.54236865	1.8200842
0.54236865	1.8200842
0.58035356	1.955574
0.5312181	1.9738841
0.5502834	1.87276
0.5407573	1.9396039
0.4652146	1.5270306
0.48695716	1.9164534
0.57920873	1.7219085
0.4795982	1.9181858
0.4795982	1.9181858
0.53692114	1.8277236
0.54894733	2.040045
0.47312975	2.1075857
0.47312975	2.1075857
0.47312975	2.1075857
0.4744741	2.0380914
0.41212144	2.120052
0.43333858	2.0529618
0.41319972	2.0839174
0.45895776	2.0698724
0.4315973	2.0889235
0.42870665	2.0927074
0.42870665	2.0927074
0.41320103	2.0799663
0.4160901	2.1019213
0.41078877	2.0223973
0.42177197	1.5516392
0.41207522	1.4135379
0.41207522	1.4135379
0.35860103	1.3678504
0.35872787	1.3584197
0.35912943	1.4410536
0.36307687	1.3742028
0.3433852	1.3819337
0.36249536	1.375413
0.37342674	1.2908449
0.37342548	1.3684694
0.3748821	1.1695484
0.41912475	0.97657806
0.4566423	0.7975818
0.450221	0.6722723
0.4685738	0.6916758
0.4736452	0.67511314
0.47843283	0.6924889
0.466359	0.6780338
0.50028175	0.68846315
0.49770057	0.69163626
0.50673944	0.71002585
0.5006575	0.6716717
0.5077708	0.68021446
0.52086544	0.6796262
0.5059113	0.663291
0.58154094	0.4834837
0.5588346	0.47896788
0.56496674	0.48738894
0.56496674	0.48738894
0.57373405	0.48407924
0.57443315	0.46219158
0.57410604	0.47005
0.57861227	0.47054055
0.56880504	0.48196766
0.56768465	0.48480868
0.5702418	0.47210035
0.5772902	0.44418496
0.56692684	0.45768812
0.5802346	0.45902565
0.5758653	0.47790405
0.5758653	0.47790405
0.5798172	0.34055293
0.7884319	0.27494648
0.7721073	0.28191215
0.78836095	0.26598123
0.7955557	0.29426652
0.78868735	0.2538472
0.78876644	0.27820012
0.789157	0.26894036
0.78443	0.26211637
0.7915159	0.2637408
0.7915159	0.2637408
0.7958161	0.26094455
0.79426455	0.28575182
0.80126446	0.261795
0.7882293	0.2617964
0.79727703	0.26564777
0.7875852	0.2711898
0.7875852	0.2711898
0.7821481	0.27300143
0.7936379	0.26583174
0.77808464	0.27005607
0.7872662	0.2614103
0.7872662	0.2614103
0.78762096	0.26626635
0.69868106	0.47217113
0.6429696	0.5509438
0.6613664	0.5407154
0.64884996	0.56054944
0.64610445	0.5393911
0.64477557	0.5423668
0.65175074	0.5501989
0.65134346	0.55873185
0.64878863	0.5428867
0.6384081	0.5421692
0.65345937	0.54350185
0.6522786	0.5607109
0.64157593	0.5298145
0.6475476	0.5315071
0.6169863	0.49377784
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.46698204	0.19970027
0.5178305	0.8435374
0.5486803	0.79749215
0.50665045	0.7690745
0.5412128	0.79744923
0.54083824	0.783172
0.5530536	0.7839068
0.54187363	0.7589171
0.46868363	0.67675537
0.4519662	0.6528793
0.44800422	0.65852684
0.44772753	0.6645009
0.44426236	0.678825
0.44017553	0.6731779
0.4405713	0.6486377
0.44735482	0.65967685
0.44891074	0.66090184
0.44389793	0.67495066
0.4459158	0.68028116
0.4459158	0.68028116
0.43748626	0.6708742
0.44922164	0.6804685
0.44406217	0.6625818
0.4480555	0.67692417
0.4553016	0.6622406
0.44365653	0.6785533
0.45127636	0.6440072
0.4503257	0.6657446
0.44016215	0.67584974
0.45271504	0.6866255
0.4457261	0.6493754
0.39604902	0.58305675
0.31261668	0.42134425
0.29289442	0.33816144
0.28284422	0.34729323
0.2819295	0.35116026
0.28883666	0.3468451
0.2767213	0.39322385
0.28012285	0.40491432
0.2600604	0.3962795
0.2628628	0.40535432
0.27861223	0.408813
0.26948825	0.39657363
0.27440208	0.41351518
0.2708821	0.39622623
0.26325947	0.361385
0.2786226	0.37320518
0.27730012	0.38445795
0.26740614	0.3713118
0.278652	0.39118025
0.27746516	0.37982634
0.27746516	0.37982634
0.41867656	0.7527261
0.52980417	0.9734076
0.5735857	1.0257549
0.5724201	0.99216706
0.58105254	1.0252594
0.5549684	1.029048
0.55201936	1.0412126
0.54872054	1.0522957
0.5506814	1.0456765
0.55652064	1.0686978
0.5355439	1.1228626
0.5675581	1.0751203
0.5448306	1.0549358
0.5855324	1.0374141
0.6010423	1.1207356
0.58628154	1.0308518
0.5473881	1.1110595
0.57471985	1.0690918
0.64866805	1.0917237
0.75267076	1.1522266
0.7404989	1.1341084
0.7339749	1.1246264
0.743911	1.1350299
0.7302342	1.1307535
0.7512227	1.1599944
0.74468404	1.1244298
0.7342063	1.1051731
0.7342063	1.1051731
0.7307982	1.1399173
0.7292323	0.79244566
0.75203884	0.48197058
0.7493922	0.32094505
0.76534003	0.3046031
0.755412	0.33160314
0.7668587	0.29489002
0.7668587	0.29489002
0.8071794	0.22392274
0.79351646	0.2718833
0.7936853	0.33316505
0.7772867	0.34785816
0.7804596	0.35600045
0.79147685	0.3322916
0.79676026	0.3434269
0.79551727	0.3335516
0.80034703	0.3396576
0.78095615	0.34094247
0.77414656	0.38070107
0.79598814	0.34631014
0.8005127	0.34776062
0.78779536	0.3322926
0.7584324	0.38215923
0.6953492	0.45380592
0.69680923	0.4760516
0.6923169	0.46674195
0.68651706	0.49223047
0.69135654	0.5094722
0.6948364	0.488678
0.690038	0.5043467
0.6981324	0.4886737
0.68631893	0.49664947
0.69386315	0.5017445
0.6927698	0.49344787
0.6816034	0.50136477
0.68633014	0.48243114
0.68539196	0.5018641
0.6960383	0.5166271
0.70008594	0.4811982
0.678755	0.48701566
0.69594747	0.49163017
0.68453354	0.49711275
0.68345255	0.49534374
0.69132257	0.48722976
0.6684827	0.4781879
0.5403631	0.4678657
0.4729807	0.49833068
0.48490557	0.48727995
0.48478684	0.47935817
0.4874578	0.47342217
0.4886337	0.47766837
0.48224992	0.4790447
0.47861663	0.49673605
0.48337388	0.47596845
0.47747195	0.47182605
0.48158976	0.46629933
0.481009	0.4707478
0.48154226	0.45894945
0.48365924	0.48949966
0.47994268	0.7340577
0.48114234	0.9615843
0.5017208	1.1341982
0.4938812	1.3074557
0.45552498	1.6141073
0.41260386	2.0320752
0.407211	2.065221
0.40259084	2.0913844
0.41401458	2.0791502
0.41122144	2.068667
0.42200896	2.0855083
0.44211528	2.0535858
0.43529698	2.113475
0.41694832	2.093131
0.41997495	2.0879843
0.4297569	2.0803053
0.41784436	2.0788472
0.42474088	2.132819
0.42474088	2.132819
0.55793726	2.1441996
0.54759	2.1554382
0.5821896	2.1294875
0.5842691	2.1341474
0.55551356	2.1439006
0.5727662	2.1461194
0.56813645	2.1521559
0.5668513	2.1336396
0.5483681	2.1327713
0.5503464	2.1352086
0.57354164	2.1522932
0.5741097	2.1397347
0.5868036	2.1152186
0.5921472	2.1284187
0.59169936	2.1102629
0.56187254	2.1171212
0.5740028	2.1389856
0.60071903	2.1203916
0.5300756	2.133685
0.5581186	2.1341004
0.5684393	2.1144617
0.6027957	2.091447
0.5825614	2.1088285
0.6125096	2.0991652
0.60196376	2.0871885
0.5827316	2.1182299
0.6111178	2.102887
0.5919161	2.1079328
0.61537164	2.089288
0.585976	2.1058424
0.5745849	2.100347
0.58894795	2.0948746
0.62098557	2.072378
0.5798174	2.1128309
0.62501454	2.0999818
0.5960595	2.0871232
0.59359735	1.778398
0.5449991	1.41752
0.518556	1.0769293
0.4868943	0.8715738
0.4905003	0.565855
0.47772998	0.30874366
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.475353	0.07788703
0.7095718	0.39107704
0.7599543	0.45123842
0.7894863	0.48747808
0.7956464	0.47772697
0.775349	0.4946404
0.78199834	0.47181317
0.7800595	0.48638353
0.7847496	0.47593534
0.79354775	0.4801268
0.7792401	0.49853075
0.79875875	0.4794458
0.7813228	0.4772426
0.8057523	0.4902154
0.79225206	0.477742
0.73308265	0.59819573
0.6935845	0.68130857
0.691354	0.6690023
0.6923863	0.6780986
0.69807357	0.6927467
0.6991537	0.66657513
0.68572485	0.6486065
0.6890906	0.6900903
0.69397837	0.66105264
0.69737566	0.67604905
0.69596595	0.64941156
0.6861479	0.6793328
0.68456894	0.66039085
0.6862898	0.6652242
0.6980722	0.673488
0.69767356	0.67030215
0.695617	0.6660339
0.70011437	0.6616859
0.7145283	0.6527663
0.711239	0.4866041
0.6853236	0.6542543
0.6781915	0.66908014
0.68741894	0.6689944
0.6927798	0.67586666
0.6929171	0.6959586
0.68779695	0.5733779
0.68933034	0.5800721
0.69982255	0.5675326
0.6875522	0.5744523
0.6875522	0.5744523
0.6873422	0.57563347
0.6904319	0.54544705
0.687248	0.5476031
0.68493885	0.55853784
0.6896606	0.57108736
0.6399506	0.53810453
0.48876163	0.43427837
0.29341057	0.38965592
0.15246809	0.45646572
0.159684	0.5006233
0.18089716	0.4887924
0.14931737	0.43870547
0.15196003	0.41301396
0.15305723	0.3821951
0.14421478	0.37819493
0.1496416	0.3441486
0.16511564	0.38588145
0.13901615	0.3862412
0.14459892	0.38663742
0.14850013	0.38839245
0.15922225	0.358524
0.15059765	0.39666042
0.13841684	0.400745
0.1419402	0.3898582
0.14860083	0.387975
0.1281978	0.39226803
0.14165366	0.4093701
0.15326186	0.36609453
0.1447937	0.3997468
0.16789676	0.39722762
0.14552853	0.38599935
0.13718686	0.3844413
0.14826353	0.3965094
0.14630926	0.37307912
0.1443338	0.38216856
0.13261867	0.38105127
0.14063473	0.38995183
0.15249285	0.3699854
0.20772728	0.47599486
0.20772728	0.47599486
0.31234425	0.71013707
0.32634103	0.7381878
0.32634103	0.7381878
0.32992166	0.7230144
0.32426643	0.70789397
0.31811383	0.732344
0.33596513	0.7144446
0.3232828	0.7190874
0.31801927	0.7430923
0.29500785	0.62720364
0.3240113	0.7135042
0.32297984	0.7265954
0.3302645	0.7284996
0.4184179	0.92038906
0.46656948	1.0384514
0.4908063	1.0569755
0.4489042	1.0317531
0.42020872	1.0440227
0.41930747	1.0629516
0.44259888	0.9968905
0.42902917	1.050136
0.4173917	1.0179445
0.42065185	1.0615226
0.4292451	1.0000159
0.5281717	0.99612916
0.6226974	1.0248237
0.62256724	1.0379896
0.61702543	1.025097
0.65776575	1.0009956
0.64460754	1.0059049
0.6438442	1.0328426
0.63971364	1.0968716
0.6305991	1.0226674
0.62364274	1.0453333
0.6384369	1.020913
0.63848805	1.0734824
0.62735707	1.0716875
0.63243	1.0570611
0.66573954	1.0391879
0.6994367	1.0689678
0.8168891	1.0537069
0.83157074	1.0487964
0.843579	1.063892
0.8294933	1.046571
0.8152944	1.0778022
0.8398762	1.0708122
0.83217037	0.9831737
0.8029053	0.7164266
0.81735915	0.27036473
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.86430717	-0.2121938
0.5519581	1.9863364
0.5779866	2.0242283
0.574395	1.9505365
0.6816416	2.0010767
0.62342924	1.6336898
0.6608836	1.2847121
0.6601847	1.0311296
0.678583	0.8255517
0.68224907	0.6419071
0.6807572	0.55673635
0.6936183	0.5668563
0.69119936	0.58646446
0.68169624	0.5614837
0.7247854	0.5907685
0.7386754	0.5742577
0.7339581	0.5942771
0.7310208	0.59225833
0.7284777	0.5805436
0.8004306	0.30856845
0.8730933	0.21102186
0.85835326	0.17723149
0.8630278	0.21811809
0.902588	0.235716
0.87696546	0.19622867
0.8593558	0.20958956
0.8723366	0.22066972
0.8732939	0.22562069
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.8700222	-0.015328946
0.34876364	1.9267191
0.34876364	1.9267191
0.34876364	1.9267191
0.37485433	1.9941555
0.37485433	1.9941555
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.3501886	1.9674021
0.57251054	0.8902106
0.5759229	0.8725401
0.58048254	0.77858305
0.574979	0.9011233
0.574979	0.9011233
0.5688975	0.8780965
0.5661976	0.9836591
0.5444292	1.3593086
0.5161923	1.7180879
0.49756476	2.0349395
0.45642474	2.208737
0.4585125	2.1921926
0.45676196	2.1915295
0.45350918	2.1955552
0.46483535	2.2006583
0.45192662	2.1930802
0.46285945	2.191694
0.45817417	2.2027333
0.45370504	2.1879032
0.45917386	2.197085
0.4580399	2.195469
0.45335907	2.192625
0.4585468	2.21026
0.4540782	2.2335436
0.4546513	2.194999
0.46065128	2.2305222
0.45358923	2.1955018
0.44783378	2.2116642
0.45487618	2.174942
0.45626444	2.2176998
0.45528984	2.2026322
0.4556642	2.192527
0.45115605	2.206731
0.4582203	2.195722
0.45297226	2.2005901
0.45199025	2.1960835
0.45065638	2.1974857
0.4997892	2.194179
0.45219505	2.165859
0.44894698	1.9268548
0.45123675	1.5157082
0.46294388	1.2025235
0.49798825	0.97421783
0.5431084	0.7865955
0.5709488	0.60393935
0.5868808	0.47112536
0.58997035	0.48987877
0.5924376	0.48213634
0.5770863	0.5168865
0.5826077	0.5246571
0.5983933	0.55507535
0.60377324	0.55937624
0.5993669	0.58007866
0.5993235	0.5645475
0.59784037	0.5660167
0.59984684	0.49184895
0.59770423	0.19852483
0.62339383	-0.4618217
0.59247017	-0.5802258
0.59247017	-0.5802258
0.59247017	-0.5802258
0.59247017	-0.5802258
0.59247017	-0.5802258
0.57491755	-0.37825269
0.57491755	-0.37825269
0.6119268	-0.76540357
0.56942284	-0.44278574
0.56727105	-0.49570557
0.5955065	-0.43168464
0.58387303	-0.30139387
0.52237856	0.33037925
0.4504447	0.70342064
0.452616	0.9685369
0.45344892	1.2755724
0.45344892	1.2755724
0.42913043	1.0243852
0.42982656	1.0422049
0.43063104	1.0172133
0.42732617	1.0285445
0.42646658	1.0363122
0.42299873	1.0094483
0.4309664	1.0266097
0.4271753	1.0077943
0.42910427	1.0234342
0.42576897	1.0324129
0.41397712	0.90542805
0.4090083	0.8118502
0.4164737	0.80250555
0.41155693	0.79776156
0.41746715	0.7990046
0.41945156	0.8058718
0.41274902	0.80043674
0.44272324	0.80711776
0.4414183	0.81847537
0.44053233	0.80139464
0.439362	0.790838
0.43646774	0.79900444
0.43658218	0.8115399
0.4398584	0.8109234
0.4415675	0.80259013
0.4398597	0.8047554
0.4397711	0.80772316
0.44247282	0.8130785
0.448871	0.8105166
0.43990117	0.8114962
0.43606856	0.8210404
0.44772547	0.81678
0.44433224	0.8165943
0.43871686	0.8152495
0.4336986	0.8280772
0.44698566	0.80738366
0.43879664	0.81625885
0.44041806	0.8018402
0.44578686	0.8052427
0.44289318	0.81185985
0.43707535	0.810588
0.43741757	0.8199505
0.43831038	0.8156989
0.4389636	0.8143132
0.43895	0.8169806
0.44506449	0.81038696
0.4358814	0.8089419
0.44354355	0.8096938
0.44354355	0.8096938
0.47156364	0.77836365
0.54839444	0.73127514
0.54839444	0.73127514
0.5670544	0.74900275
0.56843597	0.7343845
0.5622999	0.74499756
0.569868	0.73736626
0.5651935	0.74295366
0.5707672	0.7330022
0.564435	0.7523832
0.5655013	0.7418763
0.56648403	0.73275954
