x	y 
3250.0	2050.0
3250.0	2050.0
3250.0	2050.0
3250.0	2050.0
3250.0	2050.0
3250.0	2050.0
3260.0	2050.0
3271.0	2050.0
3280.0	2050.0
3289.0	2050.0
3299.0	2050.0
3308.0	2050.0
3317.0	2050.0
3325.0	2050.0
3334.0	2050.0
3342.0	2050.0
3349.0	2050.0
3357.0	2050.0
3364.0	2050.0
3372.0	2050.0
3378.0	2050.0
3385.0	2050.0
3392.0	2050.0
3398.0	2050.0
3404.0	2050.0
3410.0	2050.0
3416.0	2050.0
3421.0	2050.0
3427.0	2050.0
3432.0	2050.0
3437.0	2050.0
3442.0	2050.0
3447.0	2050.0
3451.0	2050.0
3456.0	2050.0
3460.0	2050.0
3464.0	2050.0
3469.0	2050.0
3473.0	2050.0
3477.0	2050.0
3482.0	2050.0
3487.0	2050.0
3493.0	2050.0
3498.0	2050.0
3503.0	2050.0
3508.0	2050.0
3513.0	2050.0
3517.0	2050.0
3521.0	2050.0
3525.0	2050.0
3530.0	2050.0
3534.0	2050.0
3538.0	2050.0
3542.0	2050.0
3546.0	2050.0
3549.0	2050.0
3551.0	2050.0
3551.0	2050.0
3551.0	2050.0
3551.0	2050.0
3551.0	2050.0
3550.0	2050.0
3550.0	2050.0
3549.0	2050.0
3549.0	2050.0
3549.0	2050.0
3548.0	2050.0
3548.0	2050.0
3548.0	2050.0
3547.0	2050.0
3547.0	2050.0
3547.0	2050.0
3546.0	2050.0
3546.0	2050.0
3546.0	2050.0
3546.0	2050.0
3545.0	2050.0
3545.0	2050.0
3545.0	2050.0
3545.0	2050.0
3545.0	2050.0
3544.0	2050.0
3544.0	2050.0
3544.0	2050.0
3544.0	2050.0
3544.0	2050.0
3544.0	2050.0
3544.0	2050.0
3544.0	2050.0
3544.0	2050.0
3543.0	2050.0
3542.0	2050.0
3540.0	2050.0
3537.0	2050.0
3534.0	2050.0
3532.0	2050.0
3530.0	2050.0
3527.0	2050.0
3525.0	2050.0
3523.0	2050.0
3521.0	2050.0
3518.0	2050.0
3516.0	2050.0
3514.0	2050.0
3513.0	2050.0
3511.0	2050.0
3509.0	2050.0
3508.0	2050.0
3506.0	2050.0
3505.0	2050.0
3503.0	2050.0
3502.0	2050.0
3500.0	2050.0
3499.0	2050.0
3498.0	2050.0
3496.0	2050.0
3495.0	2050.0
3492.0	2050.0
3488.0	2050.0
3484.0	2050.0
3480.0	2050.0
3477.0	2050.0
3473.0	2050.0
3470.0	2050.0
3467.0	2050.0
3463.0	2050.0
3460.0	2050.0
3457.0	2050.0
3454.0	2050.0
3451.0	2050.0
3449.0	2050.0
3446.0	2050.0
3444.0	2050.0
3441.0	2050.0
3439.0	2050.0
3437.0	2050.0
3435.0	2050.0
3432.0	2050.0
3430.0	2050.0
3428.0	2050.0
3426.0	2050.0
3425.0	2050.0
3423.0	2050.0
3421.0	2050.0
3419.0	2050.0
3417.0	2050.0
3416.0	2050.0
3414.0	2050.0
3413.0	2050.0
3411.0	2050.0
3410.0	2050.0
3408.0	2050.0
3407.0	2050.0
3405.0	2050.0
3404.0	2050.0
3405.0	2050.0
3408.0	2050.0
3412.0	2050.0
3417.0	2050.0
3421.0	2050.0
3424.0	2050.0
3427.0	2050.0
3430.0	2050.0
3432.0	2050.0
3435.0	2050.0
3437.0	2050.0
3439.0	2050.0
3442.0	2050.0
3445.0	2050.0
3448.0	2050.0
3450.0	2050.0
3452.0	2050.0
3454.0	2050.0
3455.0	2050.0
3457.0	2050.0
3459.0	2050.0
3461.0	2050.0
3462.0	2050.0
3464.0	2050.0
3465.0	2050.0
3467.0	2050.0
3468.0	2050.0
3469.0	2050.0
3471.0	2050.0
3473.0	2050.0
3477.0	2050.0
3481.0	2050.0
3485.0	2050.0
3489.0	2050.0
3493.0	2050.0
3498.0	2050.0
3502.0	2050.0
3506.0	2050.0
3509.0	2050.0
3513.0	2050.0
3517.0	2050.0
3520.0	2050.0
3524.0	2050.0
3527.0	2050.0
3530.0	2050.0
3533.0	2050.0
3536.0	2050.0
3539.0	2050.0
3542.0	2050.0
3545.0	2050.0
3547.0	2050.0
3550.0	2050.0
3553.0	2050.0
3555.0	2050.0
3558.0	2050.0
3560.0	2050.0
3562.0	2050.0
3565.0	2050.0
3567.0	2050.0
3569.0	2050.0
3573.0	2050.0
3577.0	2050.0
3580.0	2050.0
3584.0	2050.0
3587.0	2050.0
3590.0	2050.0
3593.0	2050.0
3596.0	2050.0
3599.0	2050.0
3602.0	2050.0
3605.0	2050.0
3607.0	2050.0
3609.0	2050.0
3611.0	2050.0
3613.0	2050.0
3614.0	2050.0
3616.0	2050.0
3618.0	2050.0
3619.0	2050.0
3621.0	2050.0
3622.0	2050.0
3623.0	2050.0
3625.0	2050.0
3626.0	2050.0
3627.0	2050.0
3628.0	2050.0
3630.0	2050.0
3631.0	2050.0
3632.0	2050.0
3633.0	2050.0
3634.0	2050.0
3635.0	2050.0
3637.0	2050.0
3638.0	2050.0
3639.0	2050.0
3640.0	2050.0
3641.0	2050.0
3642.0	2050.0
3643.0	2050.0
3644.0	2050.0
3640.0	2050.0
3635.0	2050.0
3630.0	2050.0
3624.0	2050.0
3619.0	2050.0
3613.0	2050.0
3608.0	2050.0
3604.0	2050.0
3599.0	2050.0
3594.0	2050.0
3591.0	2050.0
3592.0	2050.0
3593.0	2050.0
3594.0	2050.0
3596.0	2050.0
3597.0	2050.0
3598.0	2050.0
3599.0	2050.0
3601.0	2050.0
3602.0	2050.0
3603.0	2050.0
3604.0	2050.0
3605.0	2050.0
3606.0	2050.0
3607.0	2050.0
3608.0	2050.0
3609.0	2050.0
3610.0	2050.0
3610.0	2050.0
3611.0	2050.0
3612.0	2050.0
3613.0	2050.0
3614.0	2050.0
3616.0	2050.0
3618.0	2050.0
3621.0	2050.0
3623.0	2050.0
3625.0	2050.0
3628.0	2050.0
3630.0	2050.0
3632.0	2050.0
3634.0	2050.0
3636.0	2050.0
3638.0	2050.0
3640.0	2050.0
3642.0	2050.0
3643.0	2050.0
3645.0	2050.0
3647.0	2050.0
3648.0	2050.0
3650.0	2050.0
3654.0	2050.0
3656.0	2050.0
3657.0	2050.0
3659.0	2050.0
3661.0	2050.0
3662.0	2050.0
3663.0	2050.0
3665.0	2050.0
3666.0	2050.0
3668.0	2050.0
3669.0	2050.0
3670.0	2050.0
3671.0	2050.0
3672.0	2050.0
3674.0	2050.0
3675.0	2050.0
3676.0	2050.0
3677.0	2050.0
3678.0	2050.0
3679.0	2050.0
3680.0	2050.0
3681.0	2050.0
3681.0	2050.0
3682.0	2050.0
3683.0	2050.0
3684.0	2050.0
3685.0	2050.0
3685.0	2050.0
3686.0	2050.0
3687.0	2050.0
3688.0	2050.0
3688.0	2050.0
3689.0	2050.0
3690.0	2050.0
3690.0	2050.0
3691.0	2050.0
3691.0	2050.0
3692.0	2050.0
3692.0	2050.0
3693.0	2050.0
3693.0	2050.0
3694.0	2050.0
3694.0	2050.0
3695.0	2050.0
3695.0	2050.0
3696.0	2050.0
3696.0	2050.0
3697.0	2050.0
3697.0	2050.0
3697.0	2050.0
3698.0	2050.0
3698.0	2050.0
3699.0	2050.0
3699.0	2050.0
3699.0	2050.0
3700.0	2050.0
3700.0	2050.0
3700.0	2050.0
3700.0	2050.0
3701.0	2050.0
3701.0	2050.0
3701.0	2050.0
3702.0	2050.0
3702.0	2050.0
3702.0	2050.0
3702.0	2050.0
3703.0	2050.0
3703.0	2050.0
3703.0	2050.0
3703.0	2050.0
3703.0	2050.0
3704.0	2050.0
3704.0	2050.0
3704.0	2050.0
3704.0	2050.0
3704.0	2050.0
3704.0	2050.0
3705.0	2050.0
3705.0	2050.0
3705.0	2050.0
3705.0	2050.0
3705.0	2050.0
3705.0	2050.0
3706.0	2050.0
3706.0	2050.0
3706.0	2050.0
3706.0	2050.0
3706.0	2050.0
3706.0	2050.0
3706.0	2050.0
3706.0	2050.0
3707.0	2050.0
3707.0	2050.0
3707.0	2050.0
3707.0	2050.0
3707.0	2050.0
3707.0	2050.0
3707.0	2050.0
3707.0	2050.0
3707.0	2050.0
3707.0	2050.0
3707.0	2050.0
3707.0	2050.0
3708.0	2050.0
3708.0	2050.0
3708.0	2050.0
3708.0	2050.0
3708.0	2050.0
3708.0	2050.0
3708.0	2050.0
3708.0	2050.0
3708.0	2050.0
3708.0	2050.0
3708.0	2050.0
3708.0	2050.0
3708.0	2050.0
3708.0	2050.0
3708.0	2050.0
3708.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
3709.0	2050.0
